지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),일조(hr),일사(MJ/m2),전운량(10분위),운형(운형약어),지면온도(°C)
119,수원,2018-06-03 10:00,25,,.9,70,49,1,2.2,7,Ci,29.8
119,수원,2018-06-03 11:00,25.8,,1.3,180,42,1,2.68,8,Ci,32.9
119,수원,2018-06-03 12:00,28,,1.1,90,36,1,3.1,6,Ci,36.4
119,수원,2018-06-03 13:00,29.5,,2.1,250,32,1,3.15,6,Ci,37
119,수원,2018-06-03 14:00,30,,2,340,35,1,2.76,4,Ci,35.9
119,수원,2018-06-03 15:00,29.9,,1.8,270,29,1,2.92,2,Ci,33
119,수원,2018-06-03 16:00,29.3,,4.7,250,30,1,2.46,0,,27.9
119,수원,2018-06-03 17:00,29,,3.4,290,29,1,1.87,0,,28.7
119,수원,2018-06-03 18:00,27.9,,2.9,290,28,1,1.24,0,,24.3
119,수원,2018-06-03 19:00,25.9,,1.2,290,38,1,.52,,,21.9
119,수원,2018-06-03 20:00,24,,1,290,42,.3,.07,,,20.2
119,수원,2018-06-03 21:00,23.3,,1.3,290,43,,,0,,19
119,수원,2018-06-03 22:00,20.5,,.2,0,55,,,,,18.2
119,수원,2018-06-03 23:00,19.2,,0,0,66,,,,,17.4
119,수원,2018-06-04 00:00,18.2,,.2,0,72,,,3,Ci,16.9
119,수원,2018-06-04 01:00,17.8,,.8,320,67,,,,,16.4
119,수원,2018-06-04 02:00,16.7,,.7,160,84,,,,,16.1
119,수원,2018-06-04 03:00,16.9,,.3,0,80,,,3,Ci,15.8
119,수원,2018-06-04 04:00,16.5,,.3,0,82,,,5,Ci,15.5
119,수원,2018-06-04 05:00,17.7,,1.2,180,77,,,8,Ci,15.8
119,수원,2018-06-04 06:00,17,,1,160,85,0,.02,6,Ci,16
119,수원,2018-06-04 07:00,19.5,,.2,0,74,.5,.39,5,Ci,18.9
119,수원,2018-06-04 08:00,22,,1,230,63,1,1.09,6,Ci,23.1
119,수원,2018-06-04 09:00,22.8,,1.9,200,51,.7,1.35,6,Ci,25.6
119,수원,2018-06-04 10:00,25.3,,2.1,250,43,1,2.31,4,Ci,30.4
119,수원,2018-06-04 11:00,25.3,,3.1,200,48,1,2.7,6,Ci,32.6
119,수원,2018-06-04 12:00,26.5,,2.5,250,45,1,2.87,7,Ci,33.5
119,수원,2018-06-04 13:00,26.8,,2.7,230,42,1,2.8,4,Cc,36.3
119,수원,2018-06-04 14:00,26.2,,3.3,270,48,1,3.01,6,Ci,34.1
119,수원,2018-06-04 15:00,24.8,,3.2,270,49,.8,2.17,8,Ci,30.1
119,수원,2018-06-04 16:00,24.6,,3.2,270,56,.2,1.35,9,Ci,28.2
119,수원,2018-06-04 17:00,24.1,,2.3,290,52,.1,1.05,9,AcCi,26.5
119,수원,2018-06-04 18:00,23.2,,1.8,270,56,0,.36,10,As,23.8
119,수원,2018-06-04 19:00,22.7,,1.5,270,56,0,.11,,,22.3
119,수원,2018-06-04 20:00,22.1,,1.4,200,61,0,.01,,,21
119,수원,2018-06-04 21:00,21.9,,1.7,180,66,,,10,As,20.5
119,수원,2018-06-04 22:00,21.8,,1,200,70,,,,,20.3
119,수원,2018-06-04 23:00,20.9,,1.8,290,77,,,,,19.9
119,수원,2018-06-05 00:00,20.5,,1.6,270,73,,,10,As,19.4
119,수원,2018-06-05 01:00,20.2,,1.5,290,73,,,,,19.1
119,수원,2018-06-05 02:00,19.8,,0,0,77,,,,,19.1
119,수원,2018-06-05 03:00,20.6,,1.3,50,73,,,10,As,19.1
119,수원,2018-06-05 04:00,20.2,,.9,290,77,,,8,Ac,19.1
119,수원,2018-06-05 05:00,19.1,,.6,340,85,,,7,Ac,18.4
119,수원,2018-06-05 06:00,18.6,,.4,0,89,0,.04,4,Ac,18.1
119,수원,2018-06-05 07:00,20.9,,.5,180,77,.7,.41,3,Ci,20.5
119,수원,2018-06-05 08:00,22.9,,.4,0,71,1,1.1,1,Ci,24.7
119,수원,2018-06-05 09:00,24.2,,1.6,20,64,1,1.78,0,,29
119,수원,2018-06-05 10:00,25.2,,1.3,160,54,1,2.37,0,,33.2
119,수원,2018-06-05 11:00,26.2,,1.6,110,50,1,2.85,0,,36.9
119,수원,2018-06-05 12:00,27.5,,2,200,44,1,3.3,2,Sc,39.6
119,수원,2018-06-05 13:00,28.2,,2.3,200,44,1,3.21,3,Sc,41
119,수원,2018-06-05 14:00,27.5,,1.8,180,40,.7,2.3,4,Sc,36.2
119,수원,2018-06-05 15:00,29.3,,2.2,270,43,1,2.79,4,Sc,36.7
119,수원,2018-06-05 16:00,29.2,,2.8,270,43,1,2.39,4,Sc,32.7
119,수원,2018-06-05 17:00,27.3,,3.7,290,45,1,1.68,0,,30.6
119,수원,2018-06-05 18:00,25.5,,3.7,270,48,1,1,0,,26.9
119,수원,2018-06-05 19:00,24.1,,2.9,270,52,.3,.43,,,24.2
119,수원,2018-06-05 20:00,22.8,,1.6,290,57,0,.06,,,22.2
119,수원,2018-06-05 21:00,22.2,,1.2,290,59,,,0,,21
119,수원,2018-06-05 22:00,21.6,,2.2,290,61,,,,,20.2
119,수원,2018-06-05 23:00,20.3,,.5,250,68,,,,,19.6
119,수원,2018-06-06 00:00,18.7,,.5,180,78,,,6,,18.9
119,수원,2018-06-06 01:00,18.4,,.2,0,85,,,,,18.3
119,수원,2018-06-06 02:00,18.6,,.8,320,83,,,,,17.9
119,수원,2018-06-06 03:00,18.5,,.7,290,82,,,0,,17.5
119,수원,2018-06-06 04:00,17.1,,.3,0,90,,,0,,17.1
119,수원,2018-06-06 05:00,16.6,,.1,0,91,,,0,,16.6
119,수원,2018-06-06 06:00,17.2,,0,0,91,0,.06,0,,17.2
119,수원,2018-06-06 07:00,20.1,,.4,0,73,.7,.45,0,,19.9
119,수원,2018-06-06 08:00,21,,1.1,270,73,1,1.06,0,,23.8
119,수원,2018-06-06 09:00,21.7,,1.6,230,74,1,1.74,0,,28.3
119,수원,2018-06-06 10:00,23.8,,1.4,200,71,1,2.37,0,,33.4
119,수원,2018-06-06 11:00,25.1,,1.8,230,67,1,2.86,2,Sc,37.5
119,수원,2018-06-06 12:00,26.5,,2.3,290,65,1,2.75,4,Sc,38.8
119,수원,2018-06-06 13:00,26,,2.3,250,60,1,3.26,3,Sc,41.4
119,수원,2018-06-06 14:00,27.6,,3,270,61,1,2.87,3,Sc,39.7
119,수원,2018-06-06 15:00,27.1,,3.7,290,61,1,2.79,1,Ci,36.5
119,수원,2018-06-06 16:00,26.9,,3.3,270,60,1,2.46,0,,31.1
119,수원,2018-06-06 17:00,26,,3.8,270,62,1,1.82,0,,31.4
119,수원,2018-06-06 18:00,24.3,,2.7,270,68,1,1.14,0,,27.1
119,수원,2018-06-06 19:00,22.3,,2.7,270,77,.8,.45,,,24.4
119,수원,2018-06-06 20:00,20.8,,1.7,270,84,0,.08,,,22.2
119,수원,2018-06-06 21:00,20.2,,1.5,290,88,,,0,,20.9
119,수원,2018-06-06 22:00,19.3,,.9,270,91,,,,,20
119,수원,2018-06-06 23:00,19,,1.4,250,94,,,,,19.3
119,수원,2018-06-07 00:00,18.3,,1.4,320,96,,,0,,18.6
119,수원,2018-06-07 01:00,18.2,,1.7,270,96,,,,,18.2
119,수원,2018-06-07 02:00,17.4,,.7,200,99,,,,,17.8
119,수원,2018-06-07 03:00,16.9,,2,200,100,,,0,,17.3
119,수원,2018-06-07 04:00,16.9,,1.7,320,100,,,0,,17.8
119,수원,2018-06-07 05:00,17.1,,1.1,250,100,,,10,St,18.5
119,수원,2018-06-07 06:00,17.2,,.8,290,100,0,0,10,St,18.7
119,수원,2018-06-07 07:00,17.6,,1,200,100,0,.12,10,St,19.5
119,수원,2018-06-07 08:00,17.7,,1.4,270,99,0,.24,10,St,20
119,수원,2018-06-07 09:00,18.8,,1.1,320,96,0,.44,10,St,21.3
119,수원,2018-06-07 10:00,20.6,,1.8,250,88,0,.87,10,St,24.4
119,수원,2018-06-07 11:00,21.5,,1.9,230,78,.5,2.35,6,Sc,32.2
119,수원,2018-06-07 12:00,23.2,,2.2,230,74,1,3.25,3,Ci,38.2
119,수원,2018-06-07 13:00,24.4,,2.4,200,66,1,3.27,4,Ci,40.3
119,수원,2018-06-07 14:00,26.4,,1.7,270,55,1,3.25,0,,41
119,수원,2018-06-07 15:00,27.9,,1.9,250,54,1,2.89,0,,37.4
119,수원,2018-06-07 16:00,28.6,,1.9,270,52,1,2.22,7,Ci,32.8
119,수원,2018-06-07 17:00,26,,3.5,270,63,1,1.82,3,Ci,31.5
119,수원,2018-06-07 18:00,23.8,,2.8,270,65,1,1.12,4,Ci,27.2
119,수원,2018-06-07 19:00,22.1,,1.9,290,72,.5,.43,,,24.2
119,수원,2018-06-07 20:00,20.5,,1.3,320,82,0,.07,,,22.2
119,수원,2018-06-07 21:00,19.8,,.9,270,86,,,3,Ci,20.8
119,수원,2018-06-07 22:00,18.8,,1.5,270,92,,,,,19.8
119,수원,2018-06-07 23:00,18.1,,1.7,200,96,,,,,19.2
119,수원,2018-06-08 00:00,17.9,,1.1,270,95,,,0,,18.6
119,수원,2018-06-08 01:00,17.7,,1.3,270,96,,,,,18.1
119,수원,2018-06-08 02:00,17.7,,1.2,250,96,,,,,18
119,수원,2018-06-08 03:00,18.1,,2.3,270,96,,,10,St,18.8
119,수원,2018-06-08 04:00,18.3,,1.5,270,95,,,10,St,19
119,수원,2018-06-08 05:00,18.2,,1.7,250,94,,,10,ScAs,19
119,수원,2018-06-08 06:00,18.4,,1.5,250,92,0,0,10,ScAs,19.1
119,수원,2018-06-08 07:00,18.6,,1.9,200,88,0,.15,6,Sc,19.7
119,수원,2018-06-08 08:00,20.7,,1.6,270,79,.2,.68,5,Sc,23.2
119,수원,2018-06-08 09:00,21,,1.5,250,72,.9,1.61,6,Sc,28.3
119,수원,2018-06-08 10:00,22.8,,2.1,290,67,.9,2.23,7,Sc,32.3
119,수원,2018-06-08 11:00,23,,1.7,360,66,.8,2.38,9,Sc,33.4
119,수원,2018-06-08 12:00,23.5,,2.5,250,65,.1,1.74,9,Sc,32.5
119,수원,2018-06-08 13:00,24.5,,2.1,270,58,.5,2.46,6,Sc,36.5
119,수원,2018-06-08 14:00,25.8,,3,270,60,.9,2.81,7,Sc,38.8
119,수원,2018-06-08 15:00,26,,2.9,270,58,1,2.86,5,Sc,35.3
119,수원,2018-06-08 16:00,25.9,,3.7,250,60,.9,2.2,1,Sc,31.5
119,수원,2018-06-08 17:00,24.8,,2.8,270,60,1,1.75,1,Ci,30.3
119,수원,2018-06-08 18:00,23.4,,3.3,270,64,1,1.15,1,Ci,26.9
119,수원,2018-06-08 19:00,22.1,,2.9,290,69,.3,.35,,,24.4
119,수원,2018-06-08 20:00,20.6,,2.9,270,75,0,.12,,,22.2
119,수원,2018-06-08 21:00,19.8,,1.8,270,89,,,0,,21
119,수원,2018-06-08 22:00,19.1,,1.4,270,93,,,,,20.2
119,수원,2018-06-08 23:00,19,,1.3,290,93,,,,,19.6
119,수원,2018-06-09 00:00,18.6,,1,290,96,,,0,,19.2
119,수원,2018-06-09 01:00,18.1,,.6,230,98,,,,,18.7
119,수원,2018-06-09 02:00,17.8,,.6,200,100,,,,,18.3
119,수원,2018-06-09 03:00,18.1,,1,200,100,,,7,Ci,18.4
119,수원,2018-06-09 04:00,17.5,,.1,0,100,,,5,Ci,18.3
119,수원,2018-06-09 05:00,17.5,,.2,0,100,,,3,Ci,17.7
119,수원,2018-06-09 06:00,17.8,,.3,0,100,0,.05,0,,18.1
119,수원,2018-06-09 07:00,21,,2.2,70,86,.4,.42,0,,20.7
119,수원,2018-06-09 08:00,23.2,,3.1,90,77,1,1.11,4,Ci,25.4
119,수원,2018-06-09 09:00,23.9,,3.9,90,68,.7,1.29,6,Ci,27.3
119,수원,2018-06-09 10:00,25.4,,3.9,110,60,1,2.03,2,Ci,33.4
119,수원,2018-06-09 11:00,26.2,,3.3,90,57,.8,2.25,7,Ci,34.4
119,수원,2018-06-09 12:00,27.2,,3.1,140,54,1,3.01,8,ScCi,40.5
119,수원,2018-06-09 13:00,28.2,,3,110,51,.4,1.76,5,Sc,37.7
119,수원,2018-06-09 14:00,28,,3.3,110,49,.5,1.94,8,ScCi,36.5
119,수원,2018-06-09 15:00,28.6,,3.8,110,47,.9,2.18,9,ScCi,35.6
119,수원,2018-06-09 16:00,28,,4.1,70,49,0,1,9,ScCi,31.3
119,수원,2018-06-09 17:00,27.5,,3.5,110,46,0,.52,9,ScCi,28.5
119,수원,2018-06-09 18:00,26.8,,2,160,49,0,.15,10,ScAs,26.3
119,수원,2018-06-09 19:00,25.7,,2.5,180,54,0,.06,,,24.9
119,수원,2018-06-09 20:00,24,0,2.1,160,61,0,0,10,ScAs,23.4
119,수원,2018-06-09 21:00,23.9,.1,3.3,110,51,,,10,ScAs,21.5
119,수원,2018-06-09 22:00,23.9,0,3.5,140,49,,,10,ScAs,20.8
119,수원,2018-06-09 23:00,22.6,0,4.9,110,57,,,10,ScAs,20.4
119,수원,2018-06-10 00:00,21.8,0,3.7,110,59,,,10,ScAs,19.8
119,수원,2018-06-10 01:00,19,.4,2.6,90,77,,,10,StNs,19.2
119,수원,2018-06-10 02:00,19.9,0,3.7,90,67,,,10,ScAs,18.8
119,수원,2018-06-10 03:00,19,.3,1.7,110,74,,,10,StNs,18.7
119,수원,2018-06-10 04:00,18.8,.1,3.6,110,72,,,10,As,18.2
119,수원,2018-06-10 05:00,19.3,,3.4,110,68,,,10,ScAs,18.1
119,수원,2018-06-10 06:00,18.8,0,3.2,110,73,0,0,10,ScAs,17.9
119,수원,2018-06-10 07:00,18,.2,1.5,140,81,0,0,10,ScAs,18.2
119,수원,2018-06-10 08:00,18,.4,3.1,90,86,0,.18,10,ScAs,19.1
119,수원,2018-06-10 09:00,20.2,,4.1,110,70,0,.8,10,ScAs,21.8
119,수원,2018-06-10 10:00,21.4,,4.9,110,62,.1,1.21,10,ScAs,24.2
119,수원,2018-06-10 11:00,22.8,,4.1,140,58,.8,2.23,7,AcCi,30.3
119,수원,2018-06-10 12:00,23.3,,3.3,140,56,.4,2.34,10,ScAs,30.4
119,수원,2018-06-10 13:00,24.8,,2.7,70,55,.1,2.07,10,ScAs,31.6
119,수원,2018-06-10 14:00,24.7,,3.5,110,51,.2,2.16,9,ScAs,32.5
119,수원,2018-06-10 15:00,25,,2.5,90,53,.2,1.82,10,ScAs,30.6
119,수원,2018-06-10 16:00,25.3,,3.2,70,52,.2,1.49,10,ScAs,30.5
119,수원,2018-06-10 17:00,24.7,,2.3,110,51,0,.78,10,ScAs,27.7
119,수원,2018-06-10 18:00,24.1,,3.1,110,54,0,.3,10,ScAs,24.9
119,수원,2018-06-10 19:00,23.9,,2.6,110,55,0,.05,,,23.5
119,수원,2018-06-10 20:00,23.3,,2.3,110,57,0,.01,,,22.6
119,수원,2018-06-10 21:00,22.8,,2.8,140,59,,,9,ScAs,22
119,수원,2018-06-10 22:00,22.2,,3.4,140,60,,,,,21.3
119,수원,2018-06-10 23:00,21.4,,4.9,110,62,,,,,20.6
119,수원,2018-06-11 00:00,20.7,,5.5,110,63,,,9,As,20
119,수원,2018-06-11 01:00,20.3,,3.4,110,64,,,,,19.5
119,수원,2018-06-11 02:00,19.6,,3,90,65,,,,,18.3
119,수원,2018-06-11 03:00,19.1,,3.2,90,66,,,3,Ci,17.8
119,수원,2018-06-11 04:00,18.7,,2.6,110,67,,,3,Ci,17.3
119,수원,2018-06-11 05:00,18.4,,1.9,90,68,,,7,ScCi,17
119,수원,2018-06-11 06:00,18.8,,2.3,70,66,0,.03,9,Ac,17.9
119,수원,2018-06-11 07:00,19.2,,2.8,90,66,0,.22,9,Ac,19.4
119,수원,2018-06-11 08:00,20.2,,2.3,90,63,.1,.62,9,Ac,22.3
119,수원,2018-06-11 09:00,22.3,,2.7,70,57,1,1.94,3,Sc,30.8
119,수원,2018-06-11 10:00,22.5,,2.8,140,56,.9,2.23,9,ScAc,32.4
119,수원,2018-06-11 11:00,22.6,,2.2,90,55,.4,1.93,10,ScAs,30.2
119,수원,2018-06-11 12:00,22.8,,1.2,70,56,0,1.36,10,ScAs,29.9
119,수원,2018-06-11 13:00,22.7,,.7,160,56,0,.67,10,ScAs,26.6
119,수원,2018-06-11 14:00,23,,.4,0,56,0,.58,10,ScAs,26.3
119,수원,2018-06-11 15:00,22.5,,.6,160,59,0,.3,10,ScAs,24.3
119,수원,2018-06-11 16:00,22.2,,1.2,200,61,0,.11,10,ScAs,23.1
119,수원,2018-06-11 17:00,21,0,.8,290,72,0,.06,10,ScAs,22.1
119,수원,2018-06-11 18:00,21.1,0,2.7,290,72,0,.08,10,ScAs,21.5
119,수원,2018-06-11 19:00,21,0,1.4,340,73,0,.16,10,ScAs,21.4
119,수원,2018-06-11 20:00,20.6,0,1.3,340,77,0,.02,10,ScAs,20.7
119,수원,2018-06-11 21:00,20.3,,1.6,340,78,,,10,As,20.4
119,수원,2018-06-11 22:00,20.3,,1.3,340,78,,,,,20.3
119,수원,2018-06-11 23:00,20,,1,340,78,,,,,20.1
119,수원,2018-06-12 00:00,19.8,0,1.6,320,85,,,10,StNs,19.8
119,수원,2018-06-12 01:00,18.7,.3,2.5,70,90,,,9,As,19.1
119,수원,2018-06-12 02:00,18.4,,1.6,70,91,,,,,18.7
119,수원,2018-06-12 03:00,18.3,,1,70,90,,,10,As,18.6
119,수원,2018-06-12 04:00,18,,1,360,90,,,10,As,18.5
119,수원,2018-06-12 05:00,18.1,,1.7,90,87,,,10,ScAs,18.4
119,수원,2018-06-12 06:00,17.6,0,1.8,90,92,0,0,10,ScAs,18.3
119,수원,2018-06-12 07:00,18.4,0,1.3,70,91,0,.24,6,ScAc,19.5
119,수원,2018-06-12 08:00,20.6,,1.6,70,77,.8,1.1,1,Sc,24.7
119,수원,2018-06-12 09:00,20.7,,.5,90,72,.9,1.64,6,Sc,26.5
119,수원,2018-06-12 10:00,21.7,,1.9,270,70,.7,1.83,6,Sc,29.5
119,수원,2018-06-12 11:00,23.5,,3.1,340,57,.8,2.51,5,Sc,38.7
119,수원,2018-06-12 12:00,25.3,,1.4,270,52,1,3.13,5,Sc,44.3
119,수원,2018-06-12 13:00,25.1,,2.5,250,47,.9,2.88,5,Sc,40.7
119,수원,2018-06-12 14:00,25.5,,2.8,250,51,.9,3.12,6,Sc,41.2
119,수원,2018-06-12 15:00,25.7,,2.6,290,52,.6,1.66,4,Sc,34.7
119,수원,2018-06-12 16:00,25.2,,3.8,290,53,.6,1.66,3,Sc,31.6
119,수원,2018-06-12 17:00,24.1,,3.6,250,55,1,1.95,0,,31.8
119,수원,2018-06-12 18:00,23.1,,3.4,270,56,1,1.25,0,,26.8
119,수원,2018-06-12 19:00,21.8,,2.6,270,61,1,.62,,,23.7
119,수원,2018-06-12 20:00,20.5,,2.5,250,67,.5,.1,,,21.7
119,수원,2018-06-12 21:00,19.3,,1.1,270,75,,,0,,20.4
119,수원,2018-06-12 22:00,19,,1.7,290,78,,,,,19.5
119,수원,2018-06-12 23:00,18.6,,.6,290,80,,,,,18.9
119,수원,2018-06-13 00:00,17.7,,.7,230,89,,,2,Ci,18.3
119,수원,2018-06-13 01:00,17.1,,.2,0,94,,,,,18
119,수원,2018-06-13 02:00,17.6,,1.5,160,92,,,,,17.7
119,수원,2018-06-13 03:00,18,,2.1,200,89,,,7,Ci,18
119,수원,2018-06-13 04:00,17.4,,1.1,160,93,,,9,Ci,17.9
119,수원,2018-06-13 05:00,17.3,,1.2,180,93,,,7,Ac,17.4
119,수원,2018-06-13 06:00,17.6,,.7,180,91,0,.07,4,Ac,17.7
119,수원,2018-06-13 07:00,19.4,,1.2,200,80,.8,.48,3,Ac,20.2
119,수원,2018-06-13 08:00,20.8,,1.9,180,78,1,1.05,5,ScAc,24.9
119,수원,2018-06-13 09:00,21.8,,2.4,180,74,.8,1.48,8,ScAc,28.7
119,수원,2018-06-13 10:00,22.8,,2,160,71,.1,1.54,8,ScAc,29.8
119,수원,2018-06-13 11:00,22.9,,2.1,200,69,.1,1.39,9,ScAs,29.5
119,수원,2018-06-13 12:00,24.6,,1.2,230,63,.4,2.03,10,ScAs,35.4
119,수원,2018-06-13 13:00,25.7,,1.2,250,58,.8,2.48,7,ScCi,38
119,수원,2018-06-13 14:00,26,,2.5,180,54,.7,1.92,7,ScCi,37.4
119,수원,2018-06-13 15:00,25.9,,3.5,180,52,.4,1.54,10,ScAs,31.4
119,수원,2018-06-13 16:00,25.9,,3.1,200,55,0,.98,10,ScAs,30.7
119,수원,2018-06-13 17:00,24.8,,2.7,250,65,0,.73,9,ScAc,29
119,수원,2018-06-13 18:00,23.5,,3,290,66,0,.42,9,Ac,26.6
119,수원,2018-06-13 19:00,23.1,,2.6,320,65,0,.34,,,24.9
119,수원,2018-06-13 20:00,22.1,,1.5,340,66,0,.11,,,22.8
119,수원,2018-06-13 21:00,21.7,,1,360,70,,,5,Ac,21.8
119,수원,2018-06-13 22:00,22.3,,.9,340,68,,,,,21.8
119,수원,2018-06-13 23:00,21.4,,.9,360,71,,,,,21.2
119,수원,2018-06-14 00:00,20.7,,.1,0,77,,,5,Sc,20.6
119,수원,2018-06-14 01:00,20.6,,.8,360,83,,,,,20.4
119,수원,2018-06-14 02:00,21.5,,1.3,90,79,,,,,20.5
119,수원,2018-06-14 03:00,21.3,,.3,0,81,,,10,ScAs,20.8
119,수원,2018-06-14 04:00,21.1,,1.1,180,84,,,10,ScAs,20.7
119,수원,2018-06-14 05:00,21,,1.8,180,81,,,10,ScAs,20.6
119,수원,2018-06-14 06:00,20.8,0,2,200,82,0,0,10,ScAs,20.5
119,수원,2018-06-14 07:00,20.2,0,1.4,230,92,0,0,10,ScAs,20.4
119,수원,2018-06-14 08:00,19.1,1.2,1.3,250,100,0,.03,10,StNs,20
119,수원,2018-06-14 09:00,19.2,1.6,2.6,110,100,0,.2,10,StNs,21.1
119,수원,2018-06-14 10:00,19.4,.3,4.4,110,90,0,.37,10,StNs,21.4
119,수원,2018-06-14 11:00,21.2,.3,3.4,90,79,0,1.45,8,ScAc,25.5
119,수원,2018-06-14 12:00,22.5,,1.7,140,72,0,1.67,9,ScAc,26.9
119,수원,2018-06-14 13:00,23.3,,2.9,110,67,.2,1.75,7,ScAc,29.2
119,수원,2018-06-14 14:00,24.4,,3.8,110,66,.6,2.23,8,ScAc,28.8
119,수원,2018-06-14 15:00,25.6,,3.1,110,61,.7,2.07,5,Ac,29.5
119,수원,2018-06-14 16:00,25.4,,3.8,110,57,.7,1.63,8,ScAc,27.3
119,수원,2018-06-14 17:00,25,,2.6,90,57,.4,1.16,10,ScAs,26
119,수원,2018-06-14 18:00,25.1,,2.4,110,57,0,.6,8,ScCi,24.8
119,수원,2018-06-14 19:00,24.5,,3,110,57,0,.24,,,22.7
119,수원,2018-06-14 20:00,23.9,,4.7,110,57,0,.03,,,21.4
119,수원,2018-06-14 21:00,23.1,,3.4,110,59,,,8,ScCi,20.7
119,수원,2018-06-14 22:00,22.4,,3.1,110,61,,,,,20.2
119,수원,2018-06-14 23:00,21.9,,4.5,110,61,,,,,19.6
119,수원,2018-06-15 00:00,21.2,,3.7,110,63,,,10,,19.4
119,수원,2018-06-15 01:00,20.6,,4,110,65,,,,,19
119,수원,2018-06-15 02:00,20,,4,110,67,,,,,18.7
119,수원,2018-06-15 03:00,18.6,0,3.8,90,75,,,10,ScAs,18.3
119,수원,2018-06-15 04:00,18,.3,3.5,90,82,,,8,ScAs,17.6
119,수원,2018-06-15 05:00,18.1,,3.5,110,79,,,9,ScCi,17.3
119,수원,2018-06-15 06:00,18.1,,3.2,110,77,0,.05,7,Sc,17.7
119,수원,2018-06-15 07:00,18.7,,3.5,110,74,0,.3,7,Sc,19
119,수원,2018-06-15 08:00,20.6,,3.3,110,66,.8,1.14,8,Sc,24.2
119,수원,2018-06-15 09:00,21.7,,4.1,110,63,1,1.86,1,Ci,28.1
119,수원,2018-06-15 10:00,22.8,,4.5,110,57,1,2.52,3,Sc,33.2
119,수원,2018-06-15 11:00,23.4,,4.9,110,53,1,3.02,3,ScCi,38.2
119,수원,2018-06-15 12:00,24.6,,3.3,90,54,1,3.08,7,Ci,41
119,수원,2018-06-15 13:00,24.6,,3.8,140,50,1,3.14,7,Ci,42.8
119,수원,2018-06-15 14:00,25.9,,3.6,70,51,1,2.84,6,ScCi,41
119,수원,2018-06-15 15:00,25.8,,3.3,110,48,1,3.11,5,Sc,39.1
119,수원,2018-06-15 16:00,25.6,,3.5,110,49,.5,1.58,8,Sc,32.5
119,수원,2018-06-15 17:00,25.2,,3.1,90,49,.3,1.1,8,Sc,30.6
119,수원,2018-06-15 18:00,24.5,,3.9,110,50,.3,.79,5,Sc,27.6
119,수원,2018-06-15 19:00,24.2,,3.1,110,49,.2,.27,,,24.7
119,수원,2018-06-15 20:00,23.9,,3.1,70,51,.2,.09,,,23.4
119,수원,2018-06-15 21:00,22.6,,3.4,70,56,,,4,Sc,21.7
119,수원,2018-06-15 22:00,21.6,,3.4,70,55,,,,,20.6
119,수원,2018-06-15 23:00,20.6,,4,90,57,,,,,19.7
119,수원,2018-06-16 00:00,19.7,,1.9,90,60,,,0,,18.9
119,수원,2018-06-16 01:00,19.1,,2.2,90,61,,,,,18.2
119,수원,2018-06-16 02:00,18.3,,3.2,110,62,,,,,17.6
119,수원,2018-06-16 03:00,17.7,,3.7,110,64,,,0,,17
119,수원,2018-06-16 04:00,17,,2.7,110,67,,,0,,16.5
119,수원,2018-06-16 05:00,16.6,,2.9,90,68,,,0,,16
119,수원,2018-06-16 06:00,16.7,,2.6,110,69,.4,.07,0,,16.2
119,수원,2018-06-16 07:00,18.3,,2.9,110,63,1,.57,0,,19.6
119,수원,2018-06-16 08:00,19.6,,3.2,110,59,1,1.26,0,,25.3
119,수원,2018-06-16 09:00,20.5,,3,140,56,1,1.95,0,,31.5
119,수원,2018-06-16 10:00,21.9,,2.6,110,53,1,2.57,0,,37.5
119,수원,2018-06-16 11:00,23,,2.4,160,51,1,3.05,1,Ci,42.3
119,수원,2018-06-16 12:00,25.5,,2.1,50,52,1,3.3,2,Ci,44.8
119,수원,2018-06-16 13:00,25.7,,1.8,90,49,1,3.43,2,Ci,46.7
119,수원,2018-06-16 14:00,26.5,,1.3,50,46,1,3.19,6,Ci,43.8
119,수원,2018-06-16 15:00,27.7,,1.4,180,43,1,3.01,4,Ci,41.4
119,수원,2018-06-16 16:00,28.2,,1,180,42,1,2.49,1,Ci,33.9
119,수원,2018-06-16 17:00,28.6,,1.8,270,42,1,1.9,0,,34.6
119,수원,2018-06-16 18:00,25.9,,3.6,270,53,1,1.19,0,,29.3
119,수원,2018-06-16 19:00,23.5,,2.3,270,58,1,.54,,,25.9
119,수원,2018-06-16 20:00,22.6,,1.6,290,61,.1,.08,,,23.6
119,수원,2018-06-16 21:00,21.9,,.9,270,65,,,0,,22.4
119,수원,2018-06-16 22:00,21.1,,1.5,290,69,,,,,21.4
119,수원,2018-06-16 23:00,19.9,,.9,290,76,,,,,20.5
119,수원,2018-06-17 00:00,18.8,,2.2,200,85,,,0,,19.8
119,수원,2018-06-17 01:00,17.9,,.2,0,87,,,,,19.2
119,수원,2018-06-17 02:00,17.6,,.1,0,92,,,,,18.6
119,수원,2018-06-17 03:00,17.4,,.7,320,92,,,3,Ci,18.2
119,수원,2018-06-17 04:00,16.7,,.8,200,97,,,0,,17.7
119,수원,2018-06-17 05:00,17.1,,1.1,200,96,,,1,Ci,17.5
119,수원,2018-06-17 06:00,17.1,,0,0,99,0,.06,8,Ci,17.9
119,수원,2018-06-17 07:00,18.8,,1.8,200,88,0,.45,6,Ci,20.3
119,수원,2018-06-17 08:00,20.3,,.5,110,81,0,.77,8,Ci,23.3
